0,193.07,28589.14000000339,0.0,653.2600000000001,2.66365,5,"Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Marchegay,Courbet,Paul Bert,Schweitzer,Haut des Près,Cravanche Centre,Roseraie,Colmar,4 As,Mieg,Gare,Dubail,Carrières,Guidon,Gardey,Benoit Frachon,Techn' Hom 3,Bois Joli,De Gaulle,Ballinamuck,Rosemontoise,Eloie,Verdoyeux,Chaume,Mermoz,Aubépines,Gare,Denfert Rochereau,Sernam,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Rte de Vourvenans,Gare,Mulhouse,Bohn,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Bichat,Hauts de Belfort,Bosmont,Jacquot,Pierre Engel,Marcel Braun,Poincaré,Renan,Molière,Pont Canal,Gare,Champs Cerisiers,Rte de Meroux,Complexe Sportif,Géhant,Savoureuse,Turenne,Gare,"
75,157.06999999999996,24401.820000004023,0.0,563.11,2.324425,5,"Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Savoureuse,Turenne,Mermoz,Aubépines,Gare,Mulhouse,Bohn,Colmar,Roseraie,Haut des Près,Schweitzer,Paul Bert,Courbet,Marchegay,Champs Cerisiers,Verdoyeux,Eloie,Chaume,Rosemontoise,Benoit Frachon,Techn' Hom 3,Gare,Bosmont,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Rte de Vourvenans,Complexe Sportif,Géhant,Rte de Meroux,Bichat,Hauts de Belfort,De Gaulle,Ballinamuck,Bois Joli,Gare,Denfert Rochereau,Sernam,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Pont Canal,4 As,Gare,Dubail,Carrières,Guidon,Gardey,Mieg,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Cravanche Centre,Jacquot,Gare,"
80,182.22,27231.460000003688,0.0,600.9499999999999,2.3547849999999997,5,"Gare,Schwob,Marseille,Verdoyeux,Chaume,Rosemontoise,Aubépines,Mermoz,Turenne,Savoureuse,Courbet,Gare,Denfert Rochereau,Sernam,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Pont Canal,Colmar,Bohn,Gare,Dubail,Gardey,Ballinamuck,Bois Joli,De Gaulle,Bichat,Hauts de Belfort,Jacquot,Bosmont,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Rte de Vourvenans,Complexe Sportif,Géhant,Gare,Mieg,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Mulhouse,Champs Cerisiers,Marchegay,Martinet,Pont Blanc,Schweitzer,Paul Bert,Cravanche Centre,Haut des Près,Roseraie,Techn' Hom 3,Gare,4 As,Centre Commercial,Rte de Meroux,Eloie,Benoit Frachon,Carrières,Guidon,Gare,"
82,175.48000000000002,26833.62000000477,0.0,604.11,2.1842799999999998,5,"Gare,Denfert Rochereau,Sernam,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Pont Canal,4 As,Gare,Dubail,Carrières,Guidon,Gardey,Ballinamuck,De Gaulle,Bichat,Hauts de Belfort,Jacquot,Bosmont,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Rte de Vourvenans,Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Savoureuse,Turenne,Mermoz,Aubépines,Gare,Colmar,Roseraie,Mieg,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Schweitzer,Paul Bert,Courbet,Marchegay,Rosemontoise,Eloie,Verdoyeux,Chaume,Techn' Hom 3,Benoit Frachon,Gare,Bois Joli,Rte de Meroux,Complexe Sportif,Géhant,Champs Cerisiers,Haut des Près,Cravanche Centre,Bohn,Mulhouse,Gare,"
86,185.15999999999994,28475.960000001825,0.0,608.28,2.2733275000000006,5,"Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Savoureuse,Turenne,Mermoz,Aubépines,Gare,Denfert Rochereau,Sernam,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Rte de Vourvenans,Gare,Bosmont,Jacquot,Bichat,Hauts de Belfort,Alstom Étang,Techn' Hom Cravanche,Mulhouse,Bohn,Mieg,Ste Thérèse,Pont Canal,4 As,Molière,Renan,Courbet,Marchegay,Gare,Complexe Sportif,Géhant,Rte de Meroux,Haut des Près,Cravanche Centre,Paul Bert,Schweitzer,Colmar,Roseraie,Verdoyeux,Eloie,Rosemontoise,Chaume,Benoit Frachon,Techn' Hom 3,Bois Joli,Ballinamuck,De Gaulle,Gare,Dubail,Carrières,Guidon,Gardey,Marcel Braun,Pierre Engel,Poincaré,Champs Cerisiers,Gare,"
87,207.07999999999998,30432.509999998845,0.0,676.5999999999997,2.2714300000000005,5,"Gare,Denfert Rochereau,Sernam,Varonne,Jacquot,Bichat,Hauts de Belfort,Rte de Vourvenans,Complexe Sportif,Géhant,Marcel Braun,Pierre Engel,Pont Canal,4 As,Gare,Colmar,Roseraie,Mieg,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Mulhouse,Bohn,Haut des Près,Cravanche Centre,Paul Bert,Courbet,Marchegay,Martinet,Pont Blanc,Gare,Schwob,Marseille,Centre Commercial,Champs Cerisiers,Eloie,Verdoyeux,Chaume,Mermoz,Aubépines,Gare,Dubail,Carrières,Guidon,Techn' Hom 3,Benoit Frachon,Schweitzer,Renan,Molière,Poincaré,Rte de Meroux,De Gaulle,Ballinamuck,Bois Joli,Rosemontoise,Gardey,Éluard,Gare,Bosmont,Rte de Bermont,Bascule,Port de Botans,Andelnans Prés,Savoureuse,Turenne,Gare,"
93,189.96000000000004,29945.2600000035,0.0,634.0300000000001,2.8265649999999996,5,"Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Savoureuse,Turenne,Mermoz,Aubépines,Gare,Denfert Rochereau,Sernam,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Rte de Vourvenans,Gare,Mulhouse,Bohn,Colmar,Roseraie,Mieg,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Cravanche Centre,Paul Bert,Courbet,Marchegay,Champs Cerisiers,Eloie,Verdoyeux,Chaume,Gare,Dubail,Carrières,Guidon,Gardey,Benoit Frachon,Techn' Hom 3,Schweitzer,Haut des Près,Bichat,Hauts de Belfort,Pont Canal,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Jacquot,Gare,Bosmont,Bois Joli,Ballinamuck,De Gaulle,Complexe Sportif,Géhant,Rte de Meroux,Rosemontoise,4 As,Gare,"
98,171.20999999999998,26069.990000002086,0.0,588.23,2.3547849999999992,5,"Gare,Dubail,Carrières,Guidon,Gardey,Benoit Frachon,Techn' Hom 3,4 As,Bohn,Mulhouse,Mieg,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Roseraie,Colmar,Cravanche Centre,Haut des Près,Schweitzer,Paul Bert,Courbet,Gare,Denfert Rochereau,Sernam,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Pont Canal,De Gaulle,Ballinamuck,Bois Joli,Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Savoureuse,Turenne,Mermoz,Aubépines,Gare,Jacquot,Bosmont,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Rte de Vourvenans,Géhant,Complexe Sportif,Rte de Meroux,Champs Cerisiers,Gare,Hauts de Belfort,Bichat,Eloie,Verdoyeux,Chaume,Rosemontoise,Marchegay,Gare,"
103,188.39,28406.91000000015,0.0,626.22,1.8583374999999998,5,"Gare,Denfert Rochereau,Sernam,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Pont Canal,4 As,Bohn,Gare,Schwob,Marseille,Centre Commercial,Courbet,Rte de Bermont,Bascule,Rte de Vourvenans,Complexe Sportif,Géhant,Rte de Meroux,Champs Cerisiers,Gare,Dubail,Carrières,Guidon,Gardey,Benoit Frachon,Techn' Hom 3,Cravanche Centre,Haut des Près,Bichat,Hauts de Belfort,Varonne,Jacquot,Bosmont,Éluard,Port de Botans,Andelnans Prés,Verdoyeux,Eloie,Gare,Mulhouse,Mieg,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Marchegay,Martinet,Pont Blanc,Savoureuse,Turenne,Gare,Colmar,Roseraie,Aubépines,Rosemontoise,Mermoz,Chaume,Schweitzer,Paul Bert,Ballinamuck,Bois Joli,De Gaulle,Gare,"
107,171.62999999999994,26664.880000005476,0.0,577.3099999999998,2.18428,5,"Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Marchegay,Champs Cerisiers,Rosemontoise,Mermoz,Gare,Denfert Rochereau,Sernam,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Pont Canal,4 As,Gare,Mulhouse,Bohn,Mieg,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Roseraie,Colmar,Schweitzer,Paul Bert,Cravanche Centre,Haut des Près,Courbet,Aubépines,Verdoyeux,Gare,Jacquot,Bosmont,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Rte de Vourvenans,Complexe Sportif,Géhant,Rte de Meroux,De Gaulle,Ballinamuck,Bois Joli,Benoit Frachon,Techn' Hom 3,Bichat,Hauts de Belfort,Gare,Dubail,Gardey,Carrières,Guidon,Chaume,Eloie,Savoureuse,Turenne,Gare,"
115,188.37,29068.86000000313,0.0,616.0899999999999,2.38318,5,"Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Savoureuse,Turenne,Mermoz,Aubépines,Gare,Denfert Rochereau,Sernam,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Pont Canal,4 As,Bohn,Gare,Jacquot,Bosmont,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Rte de Vourvenans,Complexe Sportif,Géhant,Marchegay,Courbet,Champs Cerisiers,Gare,Dubail,Carrières,Guidon,Gardey,Ballinamuck,Bois Joli,De Gaulle,Techn' Hom 3,Benoit Frachon,Cravanche Centre,Paul Bert,Schweitzer,Colmar,Roseraie,Haut des Près,Verdoyeux,Chaume,Rosemontoise,Eloie,Gare,Mulhouse,Mieg,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Bichat,Hauts de Belfort,Rte de Meroux,Gare,"
117,177.73000000000002,27470.240000003017,0.0,618.29,2.292235,5,"Gare,Denfert Rochereau,Sernam,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Pont Canal,De Gaulle,Ballinamuck,Bois Joli,Gare,Bosmont,Varonne,Éluard,Rte de Bermont,Bascule,Rte de Vourvenans,Complexe Sportif,Géhant,Rte de Meroux,Hauts de Belfort,Bichat,Marchegay,Gare,Schwob,Marseille,Centre Commercial,Savoureuse,Turenne,Mermoz,Eloie,Verdoyeux,Chaume,Gare,Dubail,Carrières,Guidon,Gardey,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Cravanche Centre,Haut des Près,Schweitzer,Paul Bert,Courbet,Champs Cerisiers,Rosemontoise,Aubépines,Techn' Hom 3,Benoit Frachon,Gare,Mulhouse,Bohn,Colmar,Roseraie,4 As,Mieg,Port de Botans,Andelnans Prés,Jacquot,Pont Blanc,Martinet,Gare,"
122,185.13999999999996,27453.050000002608,0.0,628.5500000000002,2.7375174999999996,5,"Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Savoureuse,Turenne,Marchegay,Courbet,Paul Bert,Schweitzer,Haut des Près,Cravanche Centre,Chaume,Andelnans Prés,Gare,Denfert Rochereau,Sernam,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Pont Canal,4 As,Gare,Dubail,Carrières,Guidon,Gardey,Benoit Frachon,Techn' Hom 3,Bichat,Hauts de Belfort,Jacquot,Bosmont,Varonne,Éluard,Port de Botans,Rte de Bermont,Bascule,Rte de Vourvenans,Gare,Champs Cerisiers,Eloie,Verdoyeux,Rosemontoise,Aubépines,Mermoz,Colmar,Roseraie,Mieg,Mulhouse,Bohn,De Gaulle,Ballinamuck,Gare,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Rte de Meroux,Complexe Sportif,Géhant,Bois Joli,Gare,"
125,184.07999999999996,28169.190000002272,0.0,610.6500000000001,3.0444400000000003,5,"Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Savoureuse,Turenne,Mermoz,Eloie,Gare,Bosmont,Jacquot,De Gaulle,Techn' Hom 3,Carrières,Guidon,Gardey,Benoit Frachon,Schweitzer,Colmar,Roseraie,Haut des Près,Cravanche Centre,Paul Bert,Courbet,Marchegay,Champs Cerisiers,Rosemontoise,Aubépines,Verdoyeux,Chaume,Bois Joli,Ballinamuck,Gare,Denfert Rochereau,Sernam,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Rte de Vourvenans,Gare,Mulhouse,Bohn,Mieg,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Bichat,Hauts de Belfort,Rte de Meroux,Complexe Sportif,Géhant,4 As,Pont Canal,Renan,Molière,Gare,Dubail,Poincaré,Marcel Braun,Pierre Engel,Gare,"
126,171.89999999999998,26474.810000001453,0.0,584.14,2.2581474999999998,5,"Gare,Denfert Rochereau,Sernam,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Pont Canal,4 As,Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Savoureuse,Turenne,Mermoz,Aubépines,Gare,Dubail,Carrières,Guidon,Gardey,Hauts de Belfort,Bichat,Benoit Frachon,Techn' Hom 3,Schweitzer,Paul Bert,Cravanche Centre,Haut des Près,Roseraie,Colmar,Mulhouse,Bohn,Chaume,Verdoyeux,Eloie,Gare,Bosmont,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Rte de Vourvenans,Complexe Sportif,Géhant,Rte de Meroux,Ballinamuck,Bois Joli,De Gaulle,Gare,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Mieg,Champs Cerisiers,Rosemontoise,Marchegay,Courbet,Jacquot,Gare,"
128,199.41000000000003,31352.89000000246,0.0,639.7400000000001,2.383179999999999,5,"Gare,Denfert Rochereau,Sernam,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Rte de Vourvenans,Gare,Dubail,Carrières,Guidon,Gardey,Pont Canal,4 As,Bohn,Mieg,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Roseraie,Colmar,Schweitzer,Haut des Près,Cravanche Centre,Paul Bert,Courbet,Verdoyeux,Chaume,Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Savoureuse,Turenne,Mermoz,Aubépines,Gare,Jacquot,Bosmont,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Ballinamuck,Bois Joli,Mulhouse,Champs Cerisiers,Eloie,Gare,Hauts de Belfort,Bichat,Complexe Sportif,Géhant,Rte de Meroux,De Gaulle,Techn' Hom 3,Benoit Frachon,Rosemontoise,Marchegay,Gare,"
131,204.66000000000003,30710.630000003614,0.0,676.8400000000001,2.3566825000000002,5,"Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Marchegay,Courbet,Paul Bert,Schweitzer,Haut des Près,Cravanche Centre,Roseraie,Colmar,Mulhouse,Bohn,4 As,Gare,Denfert Rochereau,Sernam,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Rte de Vourvenans,Gare,Dubail,Carrières,Guidon,Gardey,Benoit Frachon,Techn' Hom 3,Bois Joli,De Gaulle,Ballinamuck,Champs Cerisiers,Eloie,Rosemontoise,Aubépines,Mermoz,Turenne,Gare,Bosmont,Jacquot,Bichat,Hauts de Belfort,Pierre Engel,Pont Canal,Molière,Poincaré,Renan,Ste Thérèse,Mieg,Rte de Meroux,Complexe Sportif,Géhant,Bascule,Chaume,Gare,Savoureuse,Techn' Hom Cravanche,Alstom Étang,Verdoyeux,Marcel Braun,Gare,"
134,186.23000000000002,28012.640000000596,0.0,636.0100000000002,2.9478025,5,"Gare,Denfert Rochereau,Sernam,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Bois Joli,Ballinamuck,De Gaulle,Carrières,Guidon,Gardey,Benoit Frachon,Gare,Dubail,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Pont Canal,4 As,Mieg,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Savoureuse,Turenne,Complexe Sportif,Géhant,Rte de Vourvenans,Rte de Meroux,Schweitzer,Gare,Bosmont,Jacquot,Bichat,Hauts de Belfort,Aubépines,Rosemontoise,Eloie,Verdoyeux,Chaume,Paul Bert,Courbet,Marchegay,Champs Cerisiers,Haut des Près,Cravanche Centre,Roseraie,Colmar,Gare,Mulhouse,Bohn,Techn' Hom 3,Mermoz,Gare,"
136,198.96999999999997,30335.170000000857,0.0,657.5799999999999,2.4040974999999998,5,"Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Marchegay,Courbet,Techn' Hom 3,Benoit Frachon,Paul Bert,Schweitzer,Haut des Près,Cravanche Centre,Roseraie,Colmar,Mieg,Gare,Denfert Rochereau,Sernam,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Pont Canal,4 As,Bohn,Gare,Dubail,Carrières,Guidon,Gardey,Hauts de Belfort,Jacquot,Bosmont,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Rte de Vourvenans,Gare,Mulhouse,Rosemontoise,Aubépines,Mermoz,Eloie,Verdoyeux,Chaume,Rte de Meroux,Gare,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Bichat,Ballinamuck,Bois Joli,De Gaulle,Complexe Sportif,Géhant,Champs Cerisiers,Savoureuse,Turenne,Gare,"
137,185.01000000000002,29534.140000005253,0.0,610.08,1.83184,5,"Gare,Denfert Rochereau,Sernam,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Pont Canal,4 As,Gare,Schwob,Marseille,Centre Commercial,Martinet,Pont Blanc,Savoureuse,Turenne,Mermoz,Aubépines,Gare,Dubail,Gardey,Carrières,Guidon,De Gaulle,Ballinamuck,Bois Joli,Haut des Près,Roseraie,Colmar,Mieg,Mulhouse,Bohn,Champs Cerisiers,Rte de Meroux,Gare,Bosmont,Jacquot,Bichat,Hauts de Belfort,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Rte de Vourvenans,Complexe Sportif,Géhant,Benoit Frachon,Techn' Hom 3,Schweitzer,Paul Bert,Cravanche Centre,Chaume,Gare,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Marchegay,Eloie,Verdoyeux,Rosemontoise,Courbet,Gare,"
138,166.03,25741.370000003837,0.0,555.1899999999999,1.5608574999999996,5,"Gare,Denfert Rochereau,Sernam,Renan,Molière,Poincaré,Marcel Braun,Pierre Engel,Pont Canal,4 As,Bohn,Gare,Dubail,Gardey,Carrières,Guidon,Techn' Hom 3,Benoit Frachon,Cravanche Centre,Haut des Près,Schweitzer,Courbet,Marchegay,Martinet,Pont Blanc,Savoureuse,Turenne,Gare,Colmar,Roseraie,Mieg,Ste Thérèse,Alstom Étang,Techn' Hom Cravanche,Mulhouse,Bosmont,Jacquot,Bichat,Hauts de Belfort,Varonne,Éluard,Port de Botans,Andelnans Prés,Rte de Bermont,Bascule,Gare,Schwob,Marseille,Centre Commercial,Champs Cerisiers,Eloie,Chaume,Verdoyeux,Rosemontoise,Aubépines,Gare,Rte de Vourvenans,Complexe Sportif,Géhant,Rte de Meroux,De Gaulle,Ballinamuck,Bois Joli,Mermoz,Paul Bert,Gare,"
